1.0000124162767818,1.0000038807335438,1.0000015781263996,1.0000015781263996,1.0000038807335438,1.0000124162767818,1.0000375501463270,1.0001160944218104,1.0004165668260292,1.0016017546942984,1.0053680323272856,1.0130299320259091,1.0231875871145162,1.0334189853141078,1.0428314995270256,1.0514000826048771,1.0588971254610389,1.0629094995770054,1.0609816972450310,1.0524272657462226,1.0398761340257812,1.0288795448611079,1.0222190024884654,1.0203438773322369,1.0222046227601884,1.0259585740629420,1.0263272639016610,1.0185173694894936,1.0045647051511175,0.9916628124702042,0.9847959842229274,0.9827874152614002,0.9828217918160425,0.9829738625832956,0.9827924659756456,0.9821700886519967,0.9809385399224401,0.9790600479940160,0.9768603916368437,0.9749931231621416,0.9738656854936331,0.9737110716842122,0.9746986567994054,0.9768789126832410,0.9801669185770877,0.9844105670223238,0.9891429167039124,0.9935972692217379,0.9969413191090091,0.9988097717662882,0.9994348479450017,0.9994348479450017,0.9988097717662882,0.9969413191090091
1.0000028036625710,1.0000008987492202,1.0000003567306412,1.0000003567306412,1.0000008987492202,1.0000028036625710,1.0000082778290831,1.0000251789564285,1.0000895031404808,1.0003463198715195,1.0012318453092521,1.0033331778092638,1.0066764419430978,1.0104056519370941,1.0137514424140319,1.0163543907097676,1.0180479348397267,1.0184569987226388,1.0171895852900179,1.0142287355674593,1.0103405723800365,1.0069292578540132,1.0046502284915215,1.0034804515052009,1.0030131745154651,1.0028478796189830,1.0025599735384194,1.0016013716402357,1.0002355455964578,0.9990233650186177,0.9983075344158105,0.9979808249470341,0.9978160325795000,0.9976180529185809,0.9973266847999600,0.9969019475360584,0.9962751799752020,0.9954175681570293,0.9944142422504141,0.9934383186995994,0.9926461207480984,0.9921581804318994,0.9920648274807977,0.9924217590016207,0.9932527593833014,0.9945287072232071,0.9960922286561675,0.9976524061764853,0.9988637683502960,0.9995539805854066,0.9998007919475461,0.9998007919475461,0.9995539805854066,0.9988637683502960
1.0000006051353929,1.0000002019278205,1.0000000809443126,1.0000000809443126,1.0000002019278205,1.0000006051353929,1.0000016710610984,1.0000046218916976,1.0000149915972889,1.0000558172529839,1.0001999429271529,1.0005870386526665,1.0013256518079372,1.0023514249946002,1.0034535413898185,1.0043674965881526,1.0048825662260210,1.0049148595945343,1.0044857002400396,1.0036925701280566,1.0026827342259093,1.0017035374721868,1.0009865526689561,1.0005785634841842,1.0003766813770432,1.0002735976048600,1.0001975515258663,1.0001061148105568,1.0000093923439259,0.9999258693235591,0.9998659728184266,0.9998197487991505,0.9997726293103282,0.9997083407453042,0.9996121306931658,0.9994640047860157,0.9992438549682640,0.9989501530663929,0.9986093831054188,0.9982648762677859,0.9979619343298196,0.9977419831152359,0.9976395081332309,0.9976851056930288,0.9979007257344407,0.9982783449446925,0.9987605955865325,0.9992467082224654,0.9996266518695456,0.9998468499407238,0.9999307652726946,0.9999307652726946,0.9998468499407238,0.9996266518695456
1.0000006051353929,1.0000002019278205,1.0000000809443126,1.0000000809443126,1.0000002019278205,1.0000006051353929,1.0000016710610984,1.0000046218916976,1.0000149915972889,1.0000558172529839,1.0001999429271529,1.0005870386526665,1.0013256518079372,1.0023514249946002,1.0034535413898185,1.0043674965881526,1.0048825662260210,1.0049148595945343,1.0044857002400396,1.0036925701280566,1.0026827342259093,1.0017035374721868,1.0009865526689561,1.0005785634841842,1.0003766813770432,1.0002735976048600,1.0001975515258663,1.0001061148105568,1.0000093923439259,0.9999258693235591,0.9998659728184266,0.9998197487991505,0.9997726293103282,0.9997083407453042,0.9996121306931658,0.9994640047860157,0.9992438549682640,0.9989501530663929,0.9986093831054188,0.9982648762677859,0.9979619343298196,0.9977419831152359,0.9976395081332309,0.9976851056930288,0.9979007257344407,0.9982783449446925,0.9987605955865325,0.9992467082224654,0.9996266518695456,0.9998468499407238,0.9999307652726946,0.9999307652726946,0.9998468499407238,0.9996266518695456
1.0000028036625710,1.0000008987492202,1.0000003567306412,1.0000003567306412,1.0000008987492202,1.0000028036625710,1.0000082778290831,1.0000251789564285,1.0000895031404808,1.0003463198715195,1.0012318453092521,1.0033331778092638,1.0066764419430978,1.0104056519370941,1.0137514424140319,1.0163543907097676,1.0180479348397267,1.0184569987226388,1.0171895852900179,1.0142287355674593,1.0103405723800365,1.0069292578540132,1.0046502284915215,1.0034804515052009,1.0030131745154651,1.0028478796189830,1.0025599735384194,1.0016013716402357,1.0002355455964578,0.9990233650186177,0.9983075344158105,0.9979808249470341,0.9978160325795000,0.9976180529185809,0.9973266847999600,0.9969019475360584,0.9962751799752020,0.9954175681570293,0.9944142422504141,0.9934383186995994,0.9926461207480984,0.9921581804318994,0.9920648274807977,0.9924217590016207,0.9932527593833014,0.9945287072232071,0.9960922286561675,0.9976524061764853,0.9988637683502960,0.9995539805854066,0.9998007919475461,0.9998007919475461,0.9995539805854066,0.9988637683502960
1.0000124162767818,1.0000038807335438,1.0000015781263996,1.0000015781263996,1.0000038807335438,1.0000124162767818,1.0000375501463270,1.0001160944218104,1.0004165668260292,1.0016017546942984,1.0053680323272856,1.0130299320259091,1.0231875871145162,1.0334189853141078,1.0428314995270256,1.0514000826048771,1.0588971254610389,1.0629094995770054,1.0609816972450310,1.0524272657462226,1.0398761340257812,1.0288795448611079,1.0222190024884654,1.0203438773322369,1.0222046227601884,1.0259585740629420,1.0263272639016610,1.0185173694894936,1.0045647051511175,0.9916628124702042,0.9847959842229274,0.9827874152614002,0.9828217918160425,0.9829738625832956,0.9827924659756456,0.9821700886519967,0.9809385399224401,0.9790600479940160,0.9768603916368437,0.9749931231621416,0.9738656854936331,0.9737110716842122,0.9746986567994054,0.9768789126832410,0.9801669185770877,0.9844105670223238,0.9891429167039124,0.9935972692217379,0.9969413191090091,0.9988097717662882,0.9994348479450017,0.9994348479450017,0.9988097717662882,0.9969413191090091
1.0000445626338856,1.0000141646562959,1.0000062247913741,1.0000062247913741,1.0000141646562959,1.0000445626338856,1.0001307125184993,1.0003847799789991,1.0012955938025558,1.0047248673753983,1.0147600512706045,1.0336493752606970,1.0571812312020921,1.0809924728811096,1.1041939975752060,1.1273660012046931,1.1501460198219995,1.1658702785674018,1.1684910389079459,1.1549079437089462,1.1266962395150819,1.0982295701747862,1.0822440998373368,1.0844795820522806,1.1030177988839323,1.1249523471687073,1.1268415415340254,1.0986007890833918,1.0367182798487320,0.9678548358293265,0.9260294845104214,0.9148761457604847,0.9164999290670874,0.9201378624479426,0.9235948275393610,0.9257468415861725,0.9264232470980115,0.9255341327351290,0.9245672045414414,0.9253445153069387,0.9277088792674497,0.9317740407152072,0.9377892315948881,0.9457014807274308,0.9550858563854064,0.9657634721262273,0.9767233842340425,0.9864089732181778,0.9934399283515973,0.9972673573970290,0.9984481248528273,0.9984481248528273,0.9972673573970290,0.9934399283515973
1.0001344678805764,1.0000446797871569,1.0000221017454403,1.0000221017454403,1.0000446797871569,1.0001344678805764,1.0003745403789415,1.0009875470498115,1.0028138291123001,1.0088517632765679,1.0251025972682601,1.0550738856403532,1.0939839584533364,1.1346416675683968,1.1753168564843375,1.2160574089492000,1.2556249826187678,1.2861586695611464,1.3025869900598912,1.2986782226767122,1.2664887765681887,1.2241539956754988,1.2019795471801780,1.2058992651977660,1.2446571677192388,1.2779197255387176,1.2711694156927726,1.2267307411994774,1.1030320856965894,0.9276761773616284,0.8119581883606711,0.7800640920840163,0.7815539945497028,0.7906842451541309,0.8027163078339703,0.8128143376883269,0.8214829293480237,0.8306970655572430,0.8466744125687558,0.8623422186222766,0.8747575174001582,0.8871305595922477,0.9009690593765703,0.9160520747710659,0.9314353954325935,0.9467601233771002,0.9619199926876346,0.9758782264900828,0.9867555735219566,0.9931934035589414,0.9950909950042118,0.9950909950042118,0.9931934035589414,0.9867555735219566
1.0003664461781829,1.0001272822523799,1.0000714464135345,1.0000714464135345,1.0001272822523799,1.0003664461781829,1.0009717070494584,1.0022837081271896,1.0052231218740599,1.0126310790819790,1.0293653797836839,1.0591225965394189,1.0991381843716639,1.1465545431733353,1.1969733288094784,1.2423471090811151,1.2799639576023432,1.3174611590870542,1.3527361700841791,1.3814056288525214,1.3869838455736574,1.3397661179516935,1.3069421262137930,1.3046418803246731,1.3219711645811481,1.3065048911833990,1.2663408528753675,1.2453599851221711,1.1171229656018495,0.8608159948951314,0.6880465297392410,0.6415106512893995,0.6415826084112027,0.6616262748165112,0.6902257591160539,0.7194873491352640,0.7507353541896892,0.7833763495782654,0.8153876416297641,0.8360740139770241,0.8475237540018195,0.8580221513287375,0.8696380891340697,0.8803232854288751,0.8907807402529112,0.9032021596954171,0.9202869607474924,0.9416817466042765,0.9618399588715763,0.9751447601947426,0.9806705255011648,0.9806705255011648,0.9751447601947426,0.9618399588715763
1.0009588380929195,1.0003482805975628,1.0002196735890165,1.0002196735890165,1.0003482805975628,1.0009588380929195,1.0024503777982594,1.0053406289333766,1.0102091787310328,1.0189528598988471,1.0325591761008641,1.0547065724173992,1.0836997940680313,1.1081133803195429,1.1372884635189415,1.1720697853347297,1.2261243467478995,1.3167240998573448,1.3417146205126433,1.3347521663048829,1.3571092880144457,1.3891948933643150,1.3810055124342104,1.3419420562202420,1.3135796557749251,1.2570259154616208,1.2029331511645631,1.1896523675295441,1.0606597430978746,0.7492428960904711,0.6099728679446365,0.5860197586807641,0.6049549508687131,0.6477087324365310,0.6941356736004223,0.7298014541994787,0.7513743575720150,0.7653971438304989,0.7766406885408043,0.7779968516701190,0.7751055368691642,0.7688043560957909,0.7601341202735458,0.7549209257123707,0.7568649275775889,0.7664166131048559,0.7825333860041145,0.8061441870153135,0.8390820016347269,0.8802783733385767,0.9149141202724386,0.9149141202724386,0.8802783733385767,0.8390820016347269
