0.0000000000000000,0.0057744480353463,0.0126937870457380,0.0202993267300839,0.0278361305354837,0.0346612638899487,0.0404738340941627,0.0451288139639595,0.0485077499136964,0.0504725892695193,0.0508516318358534,0.0493672072776824,0.0453525699486784,0.0377223123138656,0.0255901776112634,0.0095832874968513,-0.0074069737869298,-0.0210417483411213,-0.0271933877347359,-0.0236929958312330,-0.0116963813315082,0.0039095384167268,0.0157068020680016,0.0167369796188523,0.0041049062564810,-0.0193218902514635,-0.0467312939379654,-0.0708883409058150,-0.0868514763420851,-0.0929753861845787,-0.0903299498027834,-0.0814089353268350,-0.0689951684759070,-0.0554905629051855,-0.0426590462707772,-0.0316237262830966,-0.0229731308562816,-0.0168827356296692,-0.0132110379775214,-0.0115672066493135,-0.0113665229135612,-0.0118941410897992,-0.0123913136728584,-0.0121642107590437,-0.0107089153027253,-0.0078877153673391,-0.0042634941969927,-0.0013316654655749,0.0000000000000000
0.0000000000000000,-0.0057744480353463,-0.0126937870457380,-0.0202993267300839,-0.0278361305354837,-0.0346612638899487,-0.0404738340941627,-0.0451288139639595,-0.0485077499136964,-0.0504725892695193,-0.0508516318358534,-0.0493672072776824,-0.0453525699486784,-0.0377223123138656,-0.0255901776112634,-0.0095832874968513,0.0074069737869298,0.0210417483411213,0.0271933877347359,0.0236929958312330,0.0116963813315082,-0.0039095384167268,-0.0157068020680016,-0.0167369796188523,-0.0041049062564810,0.0193218902514635,0.0467312939379654,0.0708883409058150,0.0868514763420851,0.0929753861845787,0.0903299498027834,0.0814089353268350,0.0689951684759070,0.0554905629051855,0.0426590462707772,0.0316237262830966,0.0229731308562816,0.0168827356296692,0.0132110379775214,0.0115672066493135,0.0113665229135612,0.0118941410897992,0.0123913136728584,0.0121642107590437,0.0107089153027253,0.0078877153673391,0.0042634941969927,0.0013316654655749,0.0000000000000000
0.0000000000000000,-0.0079248084967820,-0.0189039061171063,-0.0317315611608793,-0.0450744760250203,-0.0579981618507625,-0.0701886601413768,-0.0816530462365925,-0.0925010045708754,-0.1028173667573292,-0.1126181345067903,-0.1217700289912877,-0.1290980446444913,-0.1320828833755369,-0.1279012896468853,-0.1164722156860305,-0.1021097572056315,-0.0913270805114642,-0.0895836729485989,-0.0985775363229445,-0.1148243641565608,-0.1301406656897434,-0.1342337355494853,-0.1189993886010301,-0.0828372432420757,-0.0319024574931597,0.0233000920088256,0.0726491851353417,0.1095802836938649,0.1319388152448924,0.1409898992068239,0.1396907540714176,0.1313755614125531,0.1190663772623782,0.1052056172777282,0.0916073406259096,0.0795010097772628,0.0695960014523786,0.0621347277586222,0.0569312331842705,0.0534099753546222,0.0506688826982807,0.0475940988054101,0.0430491577633399,0.0361518066756808,0.0266653696590090,0.0155726625351195,0.0055655274367151,0.0000000000000000
0.0000000000000000,-0.0112674521636438,-0.0280495143312242,-0.0473902253364456,-0.0673810935415208,-0.0869701289580590,-0.1058699885056690,-0.1240974838753362,-0.1417223089935430,-0.1585919199474348,-0.1743453122166342,-0.1891601527224997,-0.2012824838660530,-0.2063181826867028,-0.1981953018826305,-0.1763791090613720,-0.1494014027513786,-0.1281674228692913,-0.1204532070922906,-0.1282400728414448,-0.1469055892112096,-0.1659217859515602,-0.1716730042130747,-0.1531879744201766,-0.1085458429811763,-0.0464391362476612,0.0194101509277615,0.0766065453177587,0.1181862557836309,0.1428697749266443,0.1532363473955668,0.1531228866814209,0.1460635373923224,0.1348593428005709,0.1216497320418756,0.1080830082456376,0.0954403067730173,0.0846786374171161,0.0764044165822593,0.0708068773859293,0.0675829498913047,0.0658854604666584,0.0643363214140797,0.0611669250437330,0.0545687704812005,0.0433323386224639,0.0278236638972640,0.0111731850925144,0.0000000000000000
0.0000000000000000,-0.0144935723991395,-0.0365023289595309,-0.0611153460324497,-0.0857222564213779,-0.1089880448103478,-0.1305315614648328,-0.1501654627587631,-0.1678605940032854,-0.1830132083538923,-0.1942033830649663,-0.2046059524649677,-0.2132874666877261,-0.2145452219665418,-0.1943154111736297,-0.1502049450520076,-0.1014010065291475,-0.0666261632241856,-0.0556522253416811,-0.0695635523437048,-0.1018744103749076,-0.1384915468938281,-0.1598599743523176,-0.1501566154438140,-0.1073365084422930,-0.0440131591553230,0.0220349064964666,0.0758351389994290,0.1106564586630576,0.1267764206471267,0.1286532643102056,0.1214006661104452,0.1088735978039126,0.0935791201267106,0.0772047224797381,0.0610872309034502,0.0464637218060226,0.0345154948547769,0.0262687253773933,0.0224210554824153,0.0231400712661839,0.0278562839347689,0.0350820951551623,0.0423376774536103,0.0463530879558129,0.0437899466749804,0.0327336690614894,0.0151075702255140,0.0000000000000000
0.0000000000000000,-0.0169250540509029,-0.0425810420927560,-0.0701988667200778,-0.0963321550806501,-0.1190430368716990,-0.1379759720056296,-0.1524573802109656,-0.1630035878356554,-0.1689209479344954,-0.1630571101929933,-0.1597234508544887,-0.1596189623895826,-0.1596464612134764,-0.1218023564394423,-0.0362522610024462,0.0475092743338884,0.0958349882169662,0.1018587879801033,0.0714205669896256,0.0140685532568788,-0.0522856566632658,-0.1002678822150907,-0.1088674310914603,-0.0777602968666961,-0.0248961794188442,0.0278349347684635,0.0641803593053133,0.0796029664044340,0.0771291295953001,0.0628856868258153,0.0425826364042525,0.0197424238429897,-0.0038012552134992,-0.0269176282799921,-0.0485352682779498,-0.0673770671082217,-0.0819626841872869,-0.0907560780948335,-0.0923791330316840,-0.0858851133063269,-0.0711299944088137,-0.0492245928735908,-0.0229628845341264,0.0029681582891091,0.0222616279898451,0.0282881382807182,0.0178583858948837,0.0000000000000000
0.0000000000000000,-0.0188530486011951,-0.0469518201436881,-0.0755659797036050,-0.1003071839126119,-0.1178144010517189,-0.1291733854556411,-0.1317400798153733,-0.1287032737879683,-0.1243750098910627,-0.0838851101034006,-0.0565679782790367,-0.0368861077047828,-0.0472071016599766,0.0157360060964604,0.1832479003148773,0.3239092139945354,0.3801241844330519,0.3532879811678530,0.2931239342524146,0.2088819108052864,0.0925092240087919,0.0030831334290582,-0.0340524720211221,-0.0268654912552759,0.0017002289340883,0.0251919309558131,0.0281126105470975,0.0104386688331625,-0.0200584730267257,-0.0559322067938597,-0.0922713492978957,-0.1271608347589184,-0.1601919293297362,-0.1911802814724746,-0.2195969886467807,-0.2443712014089403,-0.2638294792099679,-0.2757296170330106,-0.2774815373751594,-0.2666391105274120,-0.2416451805837139,-0.2025841202727832,-0.1517642831443824,-0.0941581363911803,-0.0380051838088655,0.0042796021513649,0.0174811864898279,0.0000000000000000
0.0000000000000000,-0.0208829401438659,-0.0507794962791946,-0.0784079959210334,-0.0989076183906029,-0.1036219762240869,-0.1026913185632616,-0.0841070835241310,-0.0536187995862862,-0.0526329661606436,0.0426349980108200,0.1064144365547803,0.1803272585282328,0.1447017485788675,0.2340165314638511,0.5590648781716172,0.7747653461369042,0.8367129612097604,0.7787716496847105,0.5928916259871609,0.3497998946830094,0.1962064783177271,0.1230019218369420,0.0607386203714777,0.0279022173385492,0.0164480722637090,-0.0049733549233332,-0.0488901718568891,-0.1097655857296095,-0.1739246961807928,-0.2330446901040331,-0.2845613341330693,-0.3297650083280833,-0.3712218412926798,-0.4110166791156805,-0.4497005937893692,-0.4860071071133676,-0.5170175975085307,-0.5385720944421979,-0.5460783497426103,-0.5355769923704894,-0.5046476611137447,-0.4526355531633472,-0.3805746387921865,-0.2913060317382018,-0.1904423113695894,-0.0894079840457433,-0.0121474237213427,0.0000000000000000
0.0000000000000000,-0.0235180080858189,-0.0540248233176820,-0.0754739228412027,-0.0881060897464223,-0.0598065919240119,-0.0412555169000389,0.0045159595863813,0.1115159076204116,0.0934903579374893,0.2122941335057152,0.3259638678876068,0.4900688258444069,0.4367338761991298,0.4821877745442506,0.9964612742516177,1.4211811840716244,1.4856998136078801,1.2071183570411792,1.0784372008514367,1.2019480836987129,0.9953525764299386,0.5375427708525788,0.2254616126758812,0.0881782868114201,0.0122266966453832,-0.0726168864542624,-0.1745147595738393,-0.2821915733265520,-0.3786394013496143,-0.4572913337523969,-0.5219495472929192,-0.5797513311594088,-0.6358687027979749,-0.6925693467978056,-0.7493751975728199,-0.8033928711922658,-0.8498852024664015,-0.8834705974501792,-0.8996233274325679,-0.8952046566761214,-0.8682037223230298,-0.8170449598454436,-0.7403707130026411,-0.6369507562509601,-0.5058641214060755,-0.3475575500551031,-0.1668164128024297,0.0000000000000000
0.0000000000000000,-0.0257600595353605,-0.0502231834628248,-0.0405285505818836,-0.0381820899465385,0.0642877674225187,0.1254194399034804,0.1714331066922847,0.3900023425561712,0.4357065566390421,0.4656467750518217,0.6322042136313739,0.8645129597970779,0.9652724818978573,0.9590369776423115,1.2368028603729775,1.8005654562976410,1.8930855785029514,2.0292888684686599,1.6641875759179054,0.8650262419200377,0.3946674564070058,0.2505130291663484,0.1916200274674646,0.1061113154705462,-0.0131858808920140,-0.1756056433243724,-0.3439593326960123,-0.4961935224999565,-0.6248219139667798,-0.7275648641364471,-0.8139230310282755,-0.8910114946677820,-0.9637582973856808,-1.0357927675890686,-1.1056975564399780,-1.1700584162993237,-1.2248483170983075,-1.2665232997653637,-1.2924065144452632,-1.2998164116537947,-1.2862906101669922,-1.2495925654956959,-1.1869526318321475,-1.0946125654911567,-0.9678397795280445,-0.8012543958916557,-0.5872156241640597,-0.3112278794850326
